-1.608807E-5, 5.777532, 11.532279, 17.241514, 22.882704, 28.433586, 33.872253, 39.177242, 44.327618, 49.30305, 54.083908, 58.65132, 62.987263, 67.07462, 70.89727, 74.44012, 77.68918, 80.631645, 83.25589, 85.55156, 87.5096, 89.12228, 90.38323, 91.28748, 91.83147, 92.01303, 91.83146, 91.287476, 90.38322, 89.12226, 87.509575, 85.55153, 83.25585, 80.6316, 77.68913, 74.44006, 70.89722, 67.07456, 62.987198, 58.651253, 54.08384, 49.30298, 44.32754, 39.177166, 33.872173, 28.433504, 22.88262, 17.24143, 11.532194, 5.7774467, -1.01644044E-4, -5.77765, -11.532396, -17.241629, -22.882818, -28.433697, -33.872364, -39.17735, -44.32772, -49.30315, -54.084003, -58.65141, -62.987347, -67.0747, -70.89735, -74.440186, -77.68925, -80.6317, -83.255936, -85.551605, -87.509636, -89.12231, -90.383255, -91.2875, -91.831474, -92.01303, -91.83145, -91.28746, -90.383194, -89.12223, -87.50954, -85.55148, -83.255806, -80.631546, -77.68907, -74.439995, -70.89714, -67.074486, -62.987114, -58.65116, -54.083744, -49.30288, -44.32744, -39.177063, -33.87207, -28.4334, -22.882517, -17.241327, -11.532094, -5.7773476, 1.9880965E-4, 5.777745, 11.532488, 17.241718, 22.882902, 28.433779, 33.87244, 39.17742, 44.32779, 49.30322, 54.08407, 58.65147, 62.987404, 67.07475, 70.89739, 74.44023, 77.689285, 80.63174, 83.255974, 85.55163, 87.50966, 89.12233, 90.38327, 91.287506, 91.831474, 92.01303, 91.83144, 91.287445, 90.38318, 89.12221, 87.509514, 85.55146, 83.25577, 80.63151, 77.68903, 74.43995, 70.897095, 67.07443, 62.98706, 58.651108, 54.083683, 49.30282, 44.327374, 39.17699, 33.871994, 28.433321, 22.882435, 17.241241, 11.532004, 5.7772555, -2.9323302E-4, -5.777841, -11.532586, -17.241817, -22.883003, -28.43388, -33.87254, -39.17752, -44.32789, -49.30331, -54.084156, -58.651558, -62.987488, -67.07484, -70.89747, -74.4403, -77.68935, -80.63179, -83.25602, -85.551674, -87.5097, -89.12235, -90.38329, -91.28752, -91.83148, -92.01303, -91.831436, -91.28744, -90.383156, -89.12218, -87.509476, -85.551414, -83.25572, -80.631454, -77.68897, -74.43988, -70.89702, -67.07435, -62.986973, -58.651016, -54.083588, -49.30272, -44.32727, -39.176884, -33.871887, -28.43321, -22.88232, -17.241125, -11.531887, -5.777138
-1.7131286E-5, 6.152171, 12.280079, 18.359524, 24.36651, 30.277336, 36.06867, 41.717655, 47.202, 52.50006, 57.59093, 62.45451, 67.07161, 71.42401, 75.49454, 79.26712, 82.72687, 85.86013, 88.65454, 91.099075, 93.18408, 94.90133, 96.24405, 97.20694, 97.786194, 97.97953, 97.78619, 97.206924, 96.24403, 94.901306, 93.18405, 91.09904, 88.6545, 85.860085, 82.726814, 79.26707, 75.49448, 71.42395, 67.07155, 62.45444, 57.590855, 52.499985, 47.20192, 41.71757, 36.068584, 30.277248, 24.366423, 18.359434, 12.279989, 6.15208, -1.0823506E-4, -6.152296, -12.280204, -18.359648, -24.366632, -30.277454, -36.068787, -41.71777, -47.20211, -52.500168, -57.59103, -62.45461, -67.0717, -71.4241, -75.49461, -79.26719, -82.72694, -85.86019, -88.654594, -91.09912, -93.18412, -94.90136, -96.24407, -97.206955, -97.7862, -97.97953, -97.78618, -97.20691, -96.24401, -94.901276, -93.18401, -91.09899, -88.65445, -85.86002, -82.72675, -79.26699, -75.4944, -71.42387, -67.07146, -62.454346, -57.590755, -52.499878, -47.201813, -41.71746, -36.068474, -30.277138, -24.366312, -18.359325, -12.2798815, -6.1519747, 2.1170128E-4, 6.152397, 12.280302, 18.359741, 24.366724, 30.27754, 36.068867, 41.717846, 47.202187, 52.50024, 57.5911, 62.454674, 67.07177, 71.42416, 75.49467, 79.26724, 82.726974, 85.86023, 88.654625, 91.09915, 93.18414, 94.90138, 96.24409, 97.20696, 97.7862, 97.97953, 97.78617, 97.2069, 96.243996, 94.90126, 93.18399, 91.09897, 88.65442, 85.859985, 82.72671, 79.266945, 75.49435, 71.42381, 67.071396, 62.454285, 57.59069, 52.499813, 47.201744, 41.71739, 36.068394, 30.277054, 24.366226, 18.359234, 12.279786, 6.1518764, -3.1224746E-4, -6.1524997, -12.280406, -18.359848, -24.36683, -30.277649, -36.068974, -41.717953, -47.20229, -52.50034, -57.591194, -62.454765, -67.07185, -71.42424, -75.49474, -79.26731, -82.72704, -85.86029, -88.65468, -91.0992, -93.18418, -94.90141, -96.24411, -97.20698, -97.78622, -97.97953, -97.78616, -97.20689, -96.24397, -94.90123, -93.18395, -91.09892, -88.654366, -85.859924, -82.72664, -79.26687, -75.49427, -71.42373, -67.071304, -62.454185, -57.590588, -52.499706, -47.201633, -41.717274, -36.06828, -30.276936, -24.366104, -18.35911, -12.279662, -6.1517515
-1.8242155E-5, 6.5511055, 13.076375, 19.550037, 25.946547, 32.240654, 38.407524, 44.422817, 50.26279, 55.904404, 61.325386, 66.50434, 71.42084, 76.05547, 80.389946, 84.40716, 88.09125, 91.42769, 94.403305, 97.00635, 99.226555, 101.05516, 102.48495, 103.51028, 104.12709, 104.33297, 104.12708, 103.51026, 102.48493, 101.05514, 99.226524, 97.00632, 94.40326, 91.42764, 88.091194, 84.4071, 80.389885, 76.055405, 71.42077, 66.50427, 61.325306, 55.904324, 50.262707, 44.42273, 38.407433, 32.240562, 25.946453, 19.549942, 13.076279, 6.5510087, -1.1525351E-4, -6.551239, -13.076508, -19.550169, -25.946676, -32.240784, -38.40765, -44.42294, -50.26291, -55.90452, -61.325493, -66.50445, -71.42094, -76.055565, -80.39003, -84.407234, -88.091324, -91.42775, -94.40336, -97.0064, -99.2266, -101.0552, -102.48498, -103.51029, -104.1271, -104.33297, -104.127075, -103.51025, -102.48491, -101.05511, -99.22649, -97.00626, -94.403206, -91.427574, -88.091125, -84.40702, -80.38979, -76.05531, -71.42067, -66.504166, -61.3252, -55.90421, -50.26259, -44.42261, -38.407314, -32.240444, -25.946335, -19.549828, -13.076165, -6.5508966, 2.2542894E-4, 6.5513463, 13.076612, 19.55027, 25.946772, 32.24087, 38.407734, 44.42302, 50.26299, 55.90459, 61.325565, 66.50452, 71.421005, 76.055626, 80.39008, 84.40729, 88.09137, 91.427795, 94.4034, 97.00643, 99.22662, 101.055214, 102.48499, 103.5103, 104.127106, 104.33297, 104.127075, 103.51024, 102.48489, 101.055084, 99.22646, 97.00623, 94.40317, 91.427536, 88.09108, 84.40697, 80.38974, 76.05525, 71.42061, 66.504105, 61.32513, 55.904137, 50.262516, 44.42253, 38.40723, 32.240356, 25.946241, 19.54973, 13.076063, 6.5507917, -3.32495E-4, -6.5514555, -13.076723, -19.550383, -25.946886, -32.24099, -38.407852, -44.423134, -50.2631, -55.9047, -61.32567, -66.504616, -71.4211, -76.05571, -80.39017, -84.407364, -88.09144, -91.42786, -94.40345, -97.00648, -99.22667, -101.05525, -102.485016, -103.510315, -104.12711, -104.33297, -104.12706, -103.510216, -102.48486, -101.05505, -99.22642, -97.00619, -94.403114, -91.427475, -88.09101, -84.40689, -80.389656, -76.05516, -71.42052, -66.504, -61.325024, -55.904026, -50.2624, -44.422413, -38.40711, -32.24023, -25.946112, -19.549599, -13.075931, -6.5506587
-1.9425066E-5, 6.9759116, 13.924312, 20.817759, 27.629047, 34.3313, 40.898056, 47.30341, 53.52208, 59.52952, 65.302025, 70.81681, 76.05212, 80.98728, 85.60282, 89.88053, 93.80352, 97.35631, 100.52488, 103.29672, 105.6609, 107.60808, 109.13058, 110.22239, 110.8792, 111.09843, 110.879196, 110.222374, 109.13056, 107.60805, 105.660866, 103.296684, 100.52483, 97.35626, 93.80347, 89.88047, 85.60276, 80.98721, 76.05204, 70.816734, 65.30194, 59.529434, 53.521988, 47.303318, 40.89796, 34.3312, 27.628948, 20.817657, 13.924209, 6.975808, -1.2272711E-4, -6.976053, -13.924453, -20.817898, -27.629185, -34.331432, -40.89819, -47.30354, -53.5222, -59.52964, -65.30214, -70.816925, -76.05222, -80.98738, -85.60291, -89.880615, -93.8036, -97.35638, -100.52494, -103.29677, -105.66094, -107.60811, -109.13061, -110.222404, -110.87921, -111.09843, -110.87919, -110.22236, -109.13053, -107.60802, -105.66082, -103.29663, -100.52477, -97.35619, -93.80339, -89.88039, -85.60267, -80.987114, -76.05194, -70.81662, -65.30183, -59.529312, -53.521862, -47.303192, -40.897835, -34.331074, -27.628822, -20.817533, -13.924088, -6.975689, 2.4004687E-4, 6.976168, 13.924564, 20.818005, 27.629288, 34.33153, 40.89828, 47.303627, 53.522285, 59.52972, 65.302216, 70.81699, 76.05229, 80.98744, 85.602974, 89.88067, 93.80364, 97.35642, 100.52498, 103.29681, 105.660965, 107.60813, 109.13062, 110.22242, 110.87922, 111.09843, 110.87918, 110.22235, 109.130516, 107.607994, 105.66079, 103.29659, 100.524734, 97.35615, 93.80334, 89.88033, 85.60261, 80.98705, 76.05187, 70.81655, 65.30176, 59.529236, 53.521786, 47.30311, 40.897747, 34.33098, 27.628723, 20.81743, 13.92398, 6.9755774, -3.540556E-4, -6.976284, -13.924682, -20.818125, -27.62941, -34.331654, -40.898403, -47.30375, -53.522408, -59.529835, -65.30233, -70.8171, -76.05239, -80.98753, -85.60306, -89.88075, -93.80372, -97.35649, -100.52503, -103.29686, -105.66101, -107.60817, -109.130646, -110.222435, -110.87923, -111.09843, -110.87917, -110.22233, -109.130486, -107.607956, -105.66075, -103.29655, -100.52467, -97.35608, -93.80326, -89.88025, -85.602516, -80.98695, -76.05177, -70.816444, -65.301636, -59.529118, -53.52166, -47.30298, -40.897614, -34.330845, -27.628586, -20.817291, -13.923839, -6.9754357
-2.068469E-5, 7.428266, 14.827237, 22.167692, 29.42066, 36.557518, 43.550102, 50.37081, 56.992733, 63.389725, 69.53655, 75.40894, 80.983734, 86.23892, 91.15376, 95.708855, 99.88623, 103.6694, 107.043434, 109.99502, 112.512505, 114.58595, 116.20718, 117.36979, 118.06919, 118.302635, 118.06918, 117.369774, 116.20715, 114.58592, 112.51247, 109.99498, 107.04339, 103.66935, 99.88617, 95.70879, 91.15369, 86.238846, 80.98366, 75.40886, 69.53646, 63.389633, 56.992634, 50.370712, 43.55, 36.557415, 29.420553, 22.167583, 14.827128, 7.4281564, -1.3068538E-4, -7.428417, -14.827387, -22.167841, -29.420807, -36.557663, -43.550243, -50.37095, -56.992863, -63.389854, -69.536674, -75.409065, -80.98385, -86.23902, -91.153854, -95.70895, -99.886314, -103.66948, -107.0435, -109.99508, -112.51255, -114.58599, -116.20721, -117.369804, -118.06921, -118.302635, -118.069176, -117.36976, -116.20713, -114.585884, -112.51242, -109.99493, -107.04333, -103.66927, -99.88609, -95.7087, -91.153595, -86.23874, -80.98354, -75.408745, -69.53634, -63.389507, -56.992504, -50.37058, -43.549866, -36.55728, -29.420422, -22.167452, -14.826999, -7.428029, 2.5561277E-4, 7.4285393, 14.827506, 22.167953, 29.420916, 36.557766, 43.55034, 50.37104, 56.992954, 63.389942, 69.53676, 75.40914, 80.983925, 86.2391, 91.15392, 95.70901, 99.88637, 103.669525, 107.04354, 109.99511, 112.51258, 114.58601, 116.20722, 117.36982, 118.06921, 118.302635, 118.06917, 117.36974, 116.20711, 114.58586, 112.51239, 109.99489, 107.04329, 103.66923, 99.88604, 95.70865, 91.153534, 86.23868, 80.983475, 75.40867, 69.53626, 63.389427, 56.99242, 50.37049, 43.54977, 36.55718, 29.420315, 22.167341, 14.826883, 7.427911, -3.7701445E-4, -7.4286633, -14.827632, -22.168083, -29.421045, -36.557896, -43.550472, -50.37117, -56.99308, -63.390064, -69.53687, -75.409256, -80.984024, -86.2392, -91.154015, -95.70909, -99.886444, -103.66959, -107.04361, -109.99517, -112.51263, -114.58605, -116.20725, -117.369835, -118.06922, -118.302635, -118.06916, -117.36973, -116.207085, -114.58582, -112.512344, -109.994835, -107.04322, -103.66916, -99.88596, -95.70856, -91.153435, -86.23857, -80.98337, -75.408554, -69.53614, -63.389297, -56.992287, -50.370354, -43.54963, -36.557037, -29.420168, -22.167192, -14.826734, -7.4277596
-2.2026E-5, 7.9099565, 15.788717, 23.605167, 31.328459, 38.928112, 46.374134, 53.637135, 60.688457, 67.50027, 74.045685, 80.29888, 86.23517, 91.83113, 97.064674, 101.915146, 106.36341, 110.3919, 113.984726, 117.12771, 119.80844, 122.01634, 123.7427, 124.9807, 125.72546, 125.97404, 125.72545, 124.98068, 123.742676, 122.01631, 119.8084, 117.12766, 113.98468, 110.391846, 106.36335, 101.91508, 97.0646, 91.831055, 86.235085, 80.29879, 74.04559, 67.50017, 60.688354, 53.637028, 46.374023, 38.928, 31.328346, 23.605053, 15.788601, 7.909839, -1.3915975E-4, -7.910117, -15.7888775, -23.605326, -31.328615, -38.928265, -46.374283, -53.63728, -60.6886, -67.500404, -74.045815, -80.299, -86.23529, -91.831245, -97.06478, -101.915245, -106.363495, -110.39198, -113.984795, -117.12777, -119.80849, -122.01638, -123.74273, -124.98072, -125.725464, -125.97404, -125.72544, -124.98066, -123.742645, -122.01627, -119.80835, -117.12761, -113.98461, -110.39177, -106.36326, -101.914986, -97.0645, -91.83094, -86.23497, -80.29867, -74.04546, -67.50003, -60.688213, -53.636887, -46.373882, -38.927856, -31.328205, -23.604914, -15.788464, -7.9097037, 2.721881E-4, 7.910247, 15.789003, 23.605448, 31.328732, 38.928375, 46.374386, 53.63738, 60.688694, 67.500496, 74.045906, 80.29909, 86.23537, 91.831314, 97.06485, 101.915306, 106.36355, 110.39203, 113.98484, 117.12781, 119.80852, 122.0164, 123.742744, 124.98073, 125.72547, 125.97404, 125.72543, 124.98065, 123.74262, 122.01624, 119.80832, 117.12757, 113.984566, 110.39172, 106.363205, 101.914925, 97.06443, 91.83087, 86.23489, 80.29859, 74.04538, 67.49995, 60.688126, 53.63679, 46.37378, 38.92775, 31.328093, 23.604795, 15.7883415, 7.9095774, -4.0146214E-4, -7.910379, -15.789138, -23.605583, -31.328869, -38.928513, -46.374527, -53.63752, -60.688828, -67.500626, -74.04603, -80.29921, -86.23548, -91.83142, -97.06495, -101.9154, -106.36364, -110.392105, -113.98491, -117.12786, -119.80857, -122.01644, -123.742775, -124.98075, -125.72548, -125.97404, -125.725426, -124.98063, -123.74259, -122.016205, -119.80827, -117.12751, -113.9845, -110.39164, -106.36312, -101.91483, -97.06433, -91.830765, -86.23478, -80.29846, -74.04525, -67.49981, -60.687984, -53.636646, -46.37363, -38.927597, -31.327936, -23.604637, -15.788181, -7.9094167
-2.3454295E-5, 8.422884, 16.81255, 25.135864, 33.359978, 41.45244, 49.3813, 57.11528, 64.62385, 71.87738, 78.847244, 85.50593, 91.82716, 97.785995, 103.35892, 108.52392, 113.260635, 117.550354, 121.37616, 124.72295, 127.577515, 129.92859, 131.76689, 133.08517, 133.87822, 134.14293, 133.87822, 133.08516, 131.76688, 129.92856, 127.57748, 124.72291, 121.37611, 117.55029, 113.26057, 108.52385, 103.35883, 97.78591, 91.82707, 85.50583, 78.84714, 71.87727, 64.62374, 57.115166, 49.381184, 41.45232, 33.35986, 25.135742, 16.812426, 8.422759, -1.4818368E-4, -8.423055, -16.81272, -25.136032, -33.360146, -41.4526, -49.381462, -57.115433, -64.624, -71.877525, -78.84738, -85.50606, -91.827286, -97.78612, -103.359024, -108.524025, -113.26073, -117.55044, -121.376236, -124.723015, -127.57757, -129.92863, -131.76692, -133.08519, -133.87823, -134.14293, -133.8782, -133.08513, -131.76683, -129.92851, -127.57742, -124.72284, -121.37604, -117.55022, -113.260475, -108.52375, -103.35873, -97.7858, -91.82695, -85.5057, -78.847, -71.87713, -64.62359, -57.115013, -49.38103, -41.452168, -33.359707, -25.135593, -16.812279, -8.422615, 2.8983838E-4, 8.423194, 16.812855, 25.136162, 33.360268, 41.452717, 49.381573, 57.11554, 64.6241, 71.877625, 78.84747, 85.50615, 91.82737, 97.786194, 103.3591, 108.524086, 113.26078, 117.55049, 121.37628, 124.72305, 127.5776, 129.92867, 131.76695, 133.0852, 133.87825, 134.14293, 133.8782, 133.08513, 131.76682, 129.92848, 127.57739, 124.7228, 121.37599, 117.55016, 113.260414, 108.52368, 103.35866, 97.78572, 91.826866, 85.505615, 78.84692, 71.87704, 64.6235, 57.114914, 49.380924, 41.452053, 33.35959, 25.135468, 16.81215, 8.422481, -4.2749528E-4, -8.423334, -16.812998, -25.136307, -33.360416, -41.452866, -49.38172, -57.11569, -64.624245, -71.87776, -78.8476, -85.50628, -91.82749, -97.78631, -103.3592, -108.524185, -113.26087, -117.550575, -121.37635, -124.723114, -127.57765, -129.9287, -131.76698, -133.08524, -133.87825, -134.14293, -133.87819, -133.0851, -131.76678, -129.92845, -127.57734, -124.72274, -121.375916, -117.55008, -113.26032, -108.52358, -103.35855, -97.78561, -91.826744, -85.505486, -78.84677, -71.87689, -64.623344, -57.114758, -49.380764, -41.45189, -33.35942, -25.1353, -16.81198, -8.422309
-2.4975214E-5, 8.969074, 17.902777, 26.765825, 35.523243, 44.140465, 52.583485, 60.81898, 68.81445, 76.538345, 83.960175, 91.05065, 97.78179, 104.12703, 110.06133, 115.56127, 120.60514, 125.173035, 129.24693, 132.81075, 135.85042, 138.35394, 140.31146, 141.71523, 142.55971, 142.84157, 142.5597, 141.71521, 140.31143, 138.35391, 135.85037, 132.8107, 129.24687, 125.172966, 120.605064, 115.56119, 110.06125, 104.126945, 97.78169, 91.050545, 83.96007, 76.53823, 68.81433, 60.81886, 52.58336, 44.14034, 35.523113, 26.765696, 17.902645, 8.968942, -1.577928E-4, -8.969257, -17.902958, -26.766005, -35.52342, -44.140636, -52.583652, -60.819145, -68.81461, -76.5385, -83.96032, -91.05079, -97.78192, -104.12716, -110.06145, -115.56138, -120.60523, -125.17312, -129.24701, -132.8108, -135.85046, -138.35399, -140.3115, -141.71524, -142.55971, -142.84157, -142.55968, -141.71518, -140.3114, -138.35387, -135.85031, -132.81062, -129.2468, -125.17288, -120.604965, -115.56108, -110.061134, -104.126816, -97.78156, -91.05041, -83.959915, -76.53808, -68.81417, -60.8187, -52.5832, -44.140175, -35.522953, -26.765537, -17.902489, -8.968788, 3.0863326E-4, 8.969404, 17.903103, 26.766144, 35.523552, 44.140762, 52.58377, 60.819256, 68.81472, 76.538605, 83.96042, 91.05089, 97.78201, 104.12724, 110.06152, 115.56145, 120.6053, 125.17318, 129.24706, 132.81085, 135.85051, 138.35402, 140.31151, 141.71526, 142.55972, 142.84157, 142.55968, 141.71516, 140.31137, 138.35384, 135.85028, 132.81058, 129.24675, 125.17283, 120.604904, 115.56101, 110.06106, 104.12674, 97.78148, 91.050316, 83.95982, 76.53798, 68.81407, 60.818592, 52.583084, 44.140053, 35.522823, 26.765404, 17.902351, 8.968645, -4.5521668E-4, -8.969554, -17.903254, -26.766298, -35.52371, -44.14092, -52.58393, -60.819416, -68.81487, -76.53875, -83.96056, -91.05102, -97.78214, -104.127365, -110.06164, -115.561554, -120.60539, -125.17326, -129.24713, -132.81091, -135.85056, -138.35406, -140.31154, -141.71529, -142.55974, -142.84157, -142.55966, -141.71515, -140.31134, -138.35379, -135.85022, -132.81052, -129.24667, -125.17274, -120.60481, -115.560905, -110.06094, -104.12661, -97.78134, -91.05018, -83.95968, -76.53783, -68.81391, -60.818424, -52.582912, -44.13988, -35.522648, -26.765224, -17.902168, -8.968463
-2.6594762E-5, 9.550686, 19.063705, 28.50149, 37.82679, 47.002808, 55.993324, 64.76286, 73.27681, 81.50157, 89.40468, 96.95494, 104.122574, 110.87928, 117.198395, 123.054985, 128.42593, 133.29004, 137.62811, 141.42302, 144.6598, 147.32568, 149.41013, 150.90492, 151.80417, 152.10431, 151.80415, 150.9049, 149.4101, 147.32564, 144.65976, 141.42297, 137.62805, 133.28996, 128.42586, 123.0549, 117.19831, 110.87919, 104.122475, 96.954834, 89.404564, 81.50145, 73.27669, 64.76273, 55.993195, 47.002674, 37.826653, 28.50135, 19.063564, 9.550545, -1.6802507E-4, -9.5508795, -19.063898, -28.50168, -37.82698, -47.002995, -55.993507, -64.76304, -73.276985, -81.50173, -89.40483, -96.95509, -104.12272, -110.87942, -117.198524, -123.0551, -128.42604, -133.29013, -137.62819, -141.4231, -144.65987, -147.32573, -149.41017, -150.90495, -151.80418, -152.10431, -151.80414, -150.90488, -149.41006, -147.32559, -144.6597, -141.4229, -137.62796, -133.28987, -128.42575, -123.05479, -117.19818, -110.87905, -104.12233, -96.95469, -89.4044, -81.50128, -73.27652, -64.762566, -55.993023, -47.002502, -37.826485, -28.501183, -19.063398, -9.550381, 3.2864694E-4, 9.551037, 19.06405, 28.501827, 37.82712, 47.003128, 55.993633, 64.76316, 73.2771, 81.50185, 89.40494, 96.95519, 104.12281, 110.8795, 117.19861, 123.055176, 128.4261, 133.29019, 137.62823, 141.42314, 144.6599, 147.32576, 149.41019, 150.90497, 151.80418, 152.10431, 151.80414, 150.90486, 149.41005, 147.32556, 144.65967, 141.42285, 137.62791, 133.28981, 128.42569, 123.05472, 117.198105, 110.87897, 104.12224, 96.95459, 89.404305, 81.50118, 73.27641, 64.76245, 55.9929, 47.002373, 37.826347, 28.50104, 19.063251, 9.550228, -4.8473576E-4, -9.551196, -19.064213, -28.501991, -37.827286, -47.003296, -55.9938, -64.76333, -73.27726, -81.502, -89.40509, -96.95534, -104.12295, -110.87963, -117.19872, -123.05528, -128.42621, -133.29028, -137.62833, -141.42322, -144.65996, -147.3258, -149.41022, -150.90498, -151.8042, -152.10431, -151.80412, -150.90485, -149.41, -147.32552, -144.6596, -141.42278, -137.62782, -133.28972, -128.42558, -123.0546, -117.19798, -110.87884, -104.1221, -96.954445, -89.40415, -81.501015, -73.27624, -64.762276, -55.992718, -47.002186, -37.82616, -28.500849, -19.063057, -9.5500345
-2.8319339E-5, 10.170013, 20.29992, 30.34971, 40.279724, 50.050774, 59.624294, 68.9625, 78.02855, 86.78665, 95.20225, 103.24213, 110.87456, 118.06941, 124.798294, 131.03467, 136.75389, 141.93343, 146.5528, 150.5938, 154.04048, 156.87923, 159.09885, 160.69057, 161.64812, 161.96773, 161.64812, 160.69055, 159.09882, 156.8792, 154.04044, 150.59375, 146.55273, 141.93335, 136.75381, 131.03458, 124.7982, 118.069305, 110.87444, 103.24201, 95.20213, 86.78653, 78.02842, 68.96237, 59.624153, 50.05063, 40.27958, 30.349562, 20.29977, 10.169864, -1.789209E-4, -10.17022, -20.300125, -30.349913, -40.279926, -50.05097, -59.624485, -68.96269, -78.02873, -86.78683, -95.202415, -103.24229, -110.8747, -118.06955, -124.79843, -131.03479, -136.75401, -141.93352, -146.55289, -150.59387, -154.04054, -156.87927, -159.09888, -160.6906, -161.64813, -161.96773, -161.6481, -160.69052, -159.09877, -156.87914, -154.04037, -150.59367, -146.55264, -141.93324, -136.75371, -131.03445, -124.798065, -118.06916, -110.87429, -103.24185, -95.201965, -86.786354, -78.02824, -68.96218, -59.62397, -50.050446, -40.279396, -30.349382, -20.299593, -10.169689, 3.4995854E-4, 10.170387, 20.300287, 30.350069, 40.280075, 50.051113, 59.624622, 68.96282, 78.028854, 86.78695, 95.20253, 103.24239, 110.87481, 118.06965, 124.798515, 131.03487, 136.75407, 141.93358, 146.55295, 150.59393, 154.04059, 156.8793, 159.0989, 160.69061, 161.64815, 161.96773, 161.64809, 160.6905, 159.09875, 156.8791, 154.04033, 150.59363, 146.5526, 141.93318, 136.75363, 131.03438, 124.79799, 118.06908, 110.8742, 103.24175, 95.20186, 86.78624, 78.02812, 68.96207, 59.62384, 50.05031, 40.27925, 30.34923, 20.299435, 10.169527, -5.161692E-4, -10.170557, -20.300459, -30.350245, -40.28025, -50.051292, -59.6248, -68.963, -78.02903, -86.78712, -95.20269, -103.242546, -110.874954, -118.06978, -124.798645, -131.03499, -136.75418, -141.93369, -146.55302, -150.59401, -154.04065, -156.87936, -159.09895, -160.69064, -161.64816, -161.96773, -161.64809, -160.69049, -159.09871, -156.87906, -154.04027, -150.59355, -146.5525, -141.93309, -136.75352, -131.03426, -124.79785, -118.06893, -110.87405, -103.24159, -95.20169, -86.78607, -78.02794, -68.961876, -59.623646, -50.05011, -40.279053, -30.349028, -20.299229, -10.16932
